#Y-2010
#M-Jan
3533.33, 2800.00, 3083.33, 2991.67, 3441.67, 4391.67, 5675.00, 7225.00, 6891.67, 6183.33, 8166.67, 7616.67, 8016.67, 8166.67, 8833.33, 7958.33, 9433.33, 3700.00, 4000.00, 8475.00, 7975.00, 7475.00, 7100.00, 7725.00
2541.67, 2583.33, 4858.33, 5725.00, 5033.33, 6358.33, 6975.00, 6516.67, 6516.67, 6391.67, 8916.67, 10000.00, 8791.67, 10125.00, 9950.00, 7916.67, 9366.67, 4200.00, 3800.00, 10325.00, 7100.00, 7600.00, 6275.00, 5900.00
3375.00, 2250.00, 1583.33, 1983.33, 2150.00, 1933.33, 3150.00, 6225.00, 3725.00, 2800.00, 4583.33, 5450.00, 4450.00, 3525.00, 2741.67, 3658.33, 7883.33, 2600.00, 2633.33, 4633.33, 4283.33, 2583.33, 2366.67, 2491.67
1041.67, 1416.67, 1208.33, 1500.00, 833.33, 1208.33, 2775.00, 5725.00, 2666.67, 2258.33, 4933.33, 4858.33, 4525.00, 4208.33, 6208.33, 4441.67, 5000.00, 1466.67, 3708.33, 8775.00, 6500.00, 7350.00, 6700.00, 6900.00
3500.00, 2833.33, 3208.33, 4558.33, 5358.33, 5041.67, 5316.67, 6225.00, 6391.67, 6558.33, 9125.00, 9208.33, 9583.33, 9500.00, 8408.33, 9166.67, 9666.67, 4400.00, 5200.00, 10625.00, 8600.00, 8225.00, 8475.00, 8350.00
4750.00, 4916.67, 7175.00, 7183.33, 7308.33, 7183.33, 7016.67, 7141.67, 7016.67, 7308.33, 9458.33, 9708.33, 9458.33, 9458.33, 9708.33, 9583.33, 9666.67, 3066.67, 5400.00, 11000.00, 8350.00, 8225.00, 8350.00, 8600.00
3416.67, 4291.67, 6766.67, 6933.33, 7433.33, 7475.00, 6683.33, 6683.33, 8600.00, 8600.00, 10208.33, 9458.33, 9333.33, 9375.00, 9091.67, 9250.00, 5100.00, 3100.00, 9300.00, 10750.00, 7975.00, 8350.00, 7850.00, 7975.00
5000.00, 4808.33, 6158.33, 7475.00, 6683.33, 6516.67, 8600.00, 5266.67, 833.33, 5733.33, 7791.67, 9666.67, 9541.67, 9166.67, 9058.33, 8925.00, 8958.33, 9833.33, 11000.00, 9850.00, 8100.00, 8600.00, 8100.00, 8225.00
3791.67, 3608.33, 5241.67, 5266.67, 6516.67, 4866.67, 6558.33, 7850.00, 7725.00, 6766.67, 8833.33, 9750.00, 9875.00, 9200.00, 8516.67, 8016.67, 8641.67, 3900.00, 6575.00, 10075.00, 7225.00, 7475.00, 7850.00, 7683.33
2833.33, 3116.67, 4691.67, 5641.67, 5558.33, 5558.33, 5108.33, 6308.33, 6558.33, 7725.00, 10125.00, 9708.33, 9500.00, 9325.00, 7366.67, 5891.67, 9500.00, 3000.00, 2900.00, 7050.00, 6075.00, 5550.00, 5350.00, 4725.00
