#Y-2010
#M-Jan
3533.33, 2800.00, 3083.33, 2991.67, 3441.67, 4391.67, 5675.00, 7225.00, 6891.67, 6183.33, 8166.67, 7616.67, 8016.67, 8166.67, 8958.33, 7958.33, 8225.00, 3700.00, 10225.00, 4000.00, 8600.00, 7725.00, 7350.00, 7350.00
2291.67, 3125.00, 4533.33, 5358.33, 5525.00, 6158.33, 6933.33, 6266.67, 6641.67, 6391.67, 8666.67, 10125.00, 8791.67, 10125.00, 9700.00, 8416.67, 8533.33, 5450.00, 10025.00, 9700.00, 7350.00, 7350.00, 6100.00, 6225.00
3625.00, 1500.00, 1658.33, 2183.33, 2475.00, 1208.33, 2775.00, 5850.00, 3650.00, 2800.00, 4333.33, 5450.00, 4000.00, 4175.00, 2491.67, 4083.33, 2758.33, 2600.00, 8025.00, 1466.67, 7408.33, 3108.33, 1841.67, 2616.67
916.67, 1416.67, 1250.00, 1208.33, 833.33, 958.33, 2575.00, 5975.00, 3141.67, 1591.67, 5350.00, 4858.33, 4183.33, 4050.00, 4733.33, 1733.33, 7791.67, 1466.67, 8391.67, 8775.00, 5700.00, 7025.00, 6700.00, 6900.00
3500.00, 2708.33, 3508.33, 4733.33, 5400.00, 5166.67, 5266.67, 6391.67, 6641.67, 6683.33, 9208.33, 9458.33, 9208.33, 9458.33, 8658.33, 9166.67, 7841.67, 7100.00, 11000.00, 10875.00, 8225.00, 8350.00, 8475.00, 8475.00
4750.00, 5116.67, 7050.00, 7183.33, 7308.33, 7141.67, 7016.67, 6891.67, 7266.67, 7183.33, 9458.33, 9750.00, 9708.33, 9458.33, 9625.00, 9416.67, 9416.67, 7016.67, 10750.00, 10875.00, 8475.00, 7850.00, 8350.00, 8600.00
3416.67, 4416.67, 6741.67, 6683.33, 7433.33, 6975.00, 6683.33, 6683.33, 8350.00, 8600.00, 9583.33, 9583.33, 9208.33, 9625.00, 8966.67, 8916.67, 8166.67, 3766.67, 11000.00, 10750.00, 8475.00, 8350.00, 8600.00, 7975.00
4250.00, 4383.33, 6325.00, 7183.33, 7433.33, 7266.67, 8350.00, 6766.67, 5033.33, 5933.33, 7266.67, 9291.67, 9500.00, 9291.67, 9058.33, 8925.00, 8958.33, 9833.33, 11000.00, 9850.00, 8100.00, 8600.00, 8225.00, 8225.00
3791.67, 3608.33, 5241.67, 5391.67, 6391.67, 5066.67, 6683.33, 7725.00, 7600.00, 6891.67, 8958.33, 9625.00, 10000.00, 9200.00, 8516.67, 8141.67, 8016.67, 3900.00, 10475.00, 9950.00, 6975.00, 7725.00, 7975.00, 7433.33
2708.33, 3116.67, 4816.67, 5516.67, 5433.33, 5683.33, 4783.33, 6475.00, 6683.33, 7600.00, 10125.00, 9708.33, 9375.00, 9325.00, 7041.67, 5791.67, 7000.00, 3000.00, 9125.00, 2900.00, 8350.00, 6000.00, 5100.00, 4600.00
2875.00, 2166.67, 1908.33, 2058.33, 2725.00, 2108.33, 3350.00, 5225.00, 1000.00, 6833.33, 5558.33, 4733.33, 4716.67, 3616.67, 2941.67, 3025.00, 3858.33, 4108.33, 5050.00, 4850.00, 5200.00, 4775.00, 5125.00, 4875.00
3500.00, 1916.67, 1825.00, 3166.67, 3241.67, 4325.00, 5400.00, 6475.00, 6191.67, 4758.33, 3233.33, 9166.67, 6641.67, 5350.00, 5308.33, 5458.33, 5308.33, 1800.00, 9025.00, 6850.00, 4800.00, 5900.00, 5900.00, 5775.00
3625.00, 2416.67, 3416.67, 4225.00, 4783.33, 3608.33, 5075.00, 6266.67, 6058.33, 4875.00, 8333.33, 8458.33, 6300.00, 5291.67, 5266.67, 4791.67, 5350.00, 1933.33, 9125.00, 3800.00, 8600.00, 7100.00, 5900.00, 5700.00
3250.00, 2833.33, 3058.33, 3575.00, 4483.33, 4541.67, 4641.67, 7350.00, 6766.67, 6058.33, 8583.33, 6966.67, 7666.67, 6441.67, 6233.33, 5533.33, 5958.33, 3500.00, 10050.00, 4000.00, 8600.00, 7225.00, 6975.00, 7600.00
4125.00, 3750.00, 3416.67, 3766.67, 3633.33, 3958.33, 4233.33, 7100.00, 2000.00, 7975.00, 3233.33, 9833.33, 8033.33, 5941.67, 5591.67, 5266.67, 5241.67, 2900.00, 9025.00, 7550.00, 5900.00, 5800.00, 5325.00, 5200.00
2791.67, 1708.33, 1991.67, 1891.67, 1816.67, 1041.67, 2450.00, 5600.00, 4216.67, 3175.00, 4816.67, 5775.00, 4091.67, 3433.33, 2183.33, 2166.67, 3850.00, 2600.00, 7500.00, 2800.00, 7575.00, 4075.00, 3450.00, 3250.00
1041.67, 1041.67, 916.67, 1250.00, 1608.33, 1608.33, 2025.00, 4808.33, 2983.33, 1916.67, 4441.67, 5475.00, 4475.00, 3750.00, 3850.00, 3741.67, 3483.33, 1433.33, 7400.00, 2700.00, 6675.00, 3425.00, 3375.00, 2841.67
1375.00, 916.67, 1041.67, 1241.67, 1566.67, 1658.33, 2950.00, 6225.00, 3508.33, 3550.00, 5308.33, 4183.33, 3550.00, 2583.33, 3066.67, 3166.67, 3191.67, 2800.00, 8150.00, 2800.00, 7775.00, 4700.00, 4108.33, 2758.33
1250.00, 916.67, 1416.67, 1566.67, 2225.00, 1908.33, 2058.33, 5350.00, 3683.33, 2408.33, 3950.00, 4641.67, 3041.67, 2516.67, 2575.00, 2483.33, 2683.33, 3750.00, 2700.00, 7150.00, 4050.00, 3700.00, 4475.00, 3950.00
2125.00, 2125.00, 1833.33, 2341.67, 2141.67, 1816.67, 1191.67, 4808.33, 4125.00, 2933.33, 5383.33, 5650.00, 4183.33, 3241.67, 2416.67, 2441.67, 3716.67, 1433.33, 8800.00, 2600.00, 7650.00, 5025.00, 4150.00, 3825.00
2250.00, 1500.00, 1333.33, 1566.67, 1941.67, 1766.67, 1641.67, 5058.33, 5125.00, 4350.00, 4308.33, 3983.33, 3350.00, 3083.33, 3166.67, 2841.67, 3416.67, 3691.67, 2500.00, 8275.00, 4075.00, 3575.00, 3225.00, 3450.00
1875.00, 1083.33, 1208.33, 1041.67, 1116.67, 1241.67, 2575.00, 5975.00, 3716.67, 2225.00, 5416.67, 5091.67, 4775.00, 4183.33, 4108.33, 4375.00, 4758.33, 1633.33, 8600.00, 2800.00, 7900.00, 5325.00, 4575.00, 4800.00
3000.00, 1666.67, 1866.67, 2633.33, 2433.33, 3000.00, 2758.33, 5308.33, 5775.00, 4800.00, 7050.00, 5475.00, 4741.67, 5125.00, 5475.00, 3841.67, 4875.00, 2800.00, 8675.00, 2800.00, 7775.00, 5125.00, 4575.00, 3283.33
2000.00, 1708.33, 1583.33, 2400.00, 2383.33, 2191.67, 4000.00, 6475.00, 4566.67, 3633.33, 7050.00, 7000.00, 5650.00, 5375.00, 4675.00, 3750.00, 4358.33, 3583.33, 2600.00, 8475.00, 4075.00, 3375.00, 3450.00, 3083.33
1208.33, 916.67, 791.67, 791.67, 791.67, 1125.00, 2125.00, 5600.00, 2000.00, 5216.67, 3991.67, 3166.67, 2100.00, 2133.33, 1533.33, 2033.33, 1633.33, 2500.00, 4991.67, 2900.00, 2400.00, 2600.00, 2525.00, 2600.00
1791.67, 958.33, 833.33, 791.67, 1116.67, 1441.67, 1283.33, 4683.33, 833.33, 6258.33, 4650.00, 4083.33, 2733.33, 2416.67, 2091.67, 2416.67, 2091.67, 2700.00, 7175.00, 3750.00, 2600.00, 2600.00, 2400.00, 2400.00
2000.00, 2000.00, 1333.33, 833.33, 833.33, 833.33, 2000.00, 5600.00, 1166.67, 4408.33, 3633.33, 2533.33, 4775.00, 1866.67, 1866.67, 2291.67, 2016.67, 1333.33, 7300.00, 2700.00, 6675.00, 3575.00, 3250.00, 3175.00
2250.00, 1458.33, 958.33, 1250.00, 958.33, 791.67, 2250.00, 4766.67, 2583.33, 1925.00, 4283.33, 3958.33, 2741.67, 2291.67, 2541.67, 2741.67, 2683.33, 2500.00, 6966.67, 5000.00, 3875.00, 3575.00, 3025.00, 3625.00
