#Y-2010
#M-Jan
-35.00, -35.00, -35.00, -35.00, -35.00, -35.00, -35.00, -35.00, -35.00, -35.00, -35.00, -35.00, -35.00, -35.00, -35.00, -35.00, -30.00, -30.00, -30.00, -30.00, -30.00, -30.00, -30.00, -30.00
-30.10, -30.50, -29.80, -29.50, -29.70, -29.90, -30.40, -25.90, -25.30, -25.70, -25.80, -25.90, -25.50, -25.60, -25.50, -25.90, -14.10, -14.30, -30.10, -30.10, -30.10, -30.10, -30.10, -25.10
-25.10, -25.50, -24.80, -24.50, -24.70, -24.90, -25.10, -15.90, -18.30, -18.70, -17.80, -16.90, -16.50, -17.60, -17.50, -15.90, -14.10, -14.30, -17.90, -19.40, -19.20, -20.60, -20.00, -20.10
-20.10, -20.50, -19.80, -19.50, -18.70, -17.90, -16.40, -15.90, -19.30, -20.10, -20.10, -16.90, -16.50, -17.60, -17.50, -15.90, -14.10, -14.30, -17.90, -19.40, -19.20, -15.60, -15.70, -15.10
-15.10, -14.90, -15.20, -15.30, -15.20, -13.80, -13.30, -13.00, -14.60, -15.30, -15.00, -12.40, -11.20, -10.30, -9.70, -8.90, -8.30, -7.70, -7.50, -7.00, -6.40, -9.70, -9.90, -10.50
-10.10, -9.90, -9.70, -10.00, -10.20, -9.40, -9.50, -9.20, -9.80, -9.90, -10.20, -8.70, -9.00, -8.00, -8.00, -7.80, -7.80, -7.80, -7.70, -8.70, -8.00, -5.00, -5.20, -4.80
-5.20, -4.90, -5.30, -4.90, -4.00, -3.90, -3.60, -4.20, -4.10, -4.70, -5.10, -4.60, -2.80, -3.20, -2.30, -2.70, -3.70, -3.10, -3.70, -4.10, -5.90, 0.10, 0.90, 0.50
0.30, 0.10, -0.30, -0.80, -1.80, -1.00, -0.80, -0.90, -0.50, 0.00, -0.20, -0.80, 0.20, 0.00, 0.30, 0.30, -0.20, -0.30, -0.60, 0.90, 4.40, 4.60, 5.00, 5.00
5.00, 5.00, 5.00, 5.00, 5.00, 3.00, 4.00, 5.00, 5.00, 5.00, 5.00, 5.00, 3.00, 3.00, 3.00, 2.50, 2.50, 2.50, 2.50, 2.50, 10.50, 10.50, 10.00, 3.00
10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 15.00, 15.00, 15.00
15.00, 15.00, 15.40, 15.10, 12.50, 14.80, 16.00, 15.10, 15.00, 15.20, 14.50, 15.70, 14.60, 14.80, 14.40, 13.70, 13.80, 14.10, 13.20, 14.30, 14.80, 20.50, 20.50, 20.80
20.50, 20.30, 20.00, 20.10, 21.30, 20.80, 21.50, 20.10, 19.60, 20.10, 20.90, 20.90, 19.80, 19.80, 19.80, 19.90, 20.00, 20.60, 20.20, 20.30, 20.00, 24.90, 24.50, 25.20
