#Y-2010
#M-Jan
3533.33, 2800.00, 3083.33, 2991.67, 3441.67, 4391.67, 5675.00, 7225.00, 6891.67, 6183.33, 8166.67, 7616.67, 7891.67, 8166.67, 8833.33, 7958.33, 8725.00, 3700.00, 4325.00, 8475.00, 8600.00, 7725.00, 7475.00, 7725.00
2291.67, 2625.00, 4983.33, 5558.33, 5200.00, 6233.33, 6933.33, 6100.00, 6391.67, 6516.67, 8791.67, 10375.00, 8666.67, 10000.00, 9825.00, 8291.67, 8908.33, 4200.00, 4775.00, 10700.00, 7600.00, 7100.00, 6400.00, 5650.00
3625.00, 2250.00, 2233.33, 1658.33, 1700.00, 2183.33, 3100.00, 6350.00, 3725.00, 2800.00, 4583.33, 5450.00, 4450.00, 3925.00, 2341.67, 3783.33, 6508.33, 2600.00, 2800.00, 2233.33, 7508.33, 2858.33, 2375.00, 2366.67
1041.67, 1041.67, 1208.33, 1283.33, 833.33, 1408.33, 2775.00, 5725.00, 2766.67, 2416.67, 5350.00, 4808.33, 4283.33, 4375.00, 7208.33, 3066.67, 6500.00, 1466.67, 2766.67, 9775.00, 6500.00, 7025.00, 6900.00, 6825.00
3625.00, 2833.33, 3583.33, 4650.00, 5433.33, 5091.67, 5266.67, 6641.67, 6391.67, 6683.33, 9125.00, 9333.33, 9583.33, 9375.00, 8533.33, 9666.67, 6800.00, 4400.00, 5700.00, 11000.00, 8475.00, 8350.00, 8350.00, 7975.00
4875.00, 4841.67, 6683.33, 7308.33, 7183.33, 7308.33, 7016.67, 7016.67, 6725.00, 7183.33, 9583.33, 9583.33, 9750.00, 9708.33, 9333.33, 9583.33, 9666.67, 3866.67, 9000.00, 11000.00, 8600.00, 8600.00, 8350.00, 8600.00
3416.67, 4741.67, 6391.67, 7433.33, 6683.33, 6933.33, 6808.33, 6850.00, 7850.00, 7850.00, 9833.33, 9458.33, 9333.33, 9875.00, 8966.67, 9250.00, 7500.00, 3100.00, 9425.00, 10625.00, 8350.00, 8350.00, 7850.00, 7850.00
4250.00, 4183.33, 6283.33, 7600.00, 7433.33, 6516.67, 8350.00, 5266.67, 2258.33, 6858.33, 7791.67, 8541.67, 9666.67, 9166.67, 9058.33, 8800.00, 8958.33, 9833.33, 11000.00, 9975.00, 8100.00, 8600.00, 8225.00, 8225.00
3541.67, 3775.00, 5041.67, 5391.67, 6516.67, 5166.67, 6683.33, 7725.00, 7725.00, 6891.67, 8833.33, 9625.00, 10000.00, 9200.00, 8391.67, 8016.67, 8641.67, 3900.00, 4575.00, 10575.00, 7475.00, 7600.00, 7725.00, 7850.00
2666.67, 2991.67, 4716.67, 5266.67, 5683.33, 5208.33, 5275.00, 6433.33, 6683.33, 7600.00, 10000.00, 9833.33, 9375.00, 9700.00, 7491.67, 5541.67, 8750.00, 3000.00, 3350.00, 5575.00, 7300.00, 5800.00, 5000.00, 4900.00
3125.00, 1916.67, 2033.33, 2183.33, 2058.33, 2183.33, 3225.00, 6225.00, 1000.00, 1000.00, 8533.33, 5558.33, 3733.33, 3850.00, 2916.67, 2841.67, 3683.33, 3608.33, 5025.00, 5300.00, 5250.00, 4875.00, 5200.00, 4900.00
3125.00, 1916.67, 1825.00, 2866.67, 3566.67, 4033.33, 5325.00, 6850.00, 6441.67, 6850.00, 3233.33, 6791.67, 5941.67, 5291.67, 5183.33, 5058.33, 7525.00, 1800.00, 2800.00, 8975.00, 4800.00, 5950.00, 5325.00, 5975.00
3500.00, 2416.67, 3091.67, 3933.33, 4783.33, 3608.33, 5100.00, 6016.67, 5933.33, 5225.00, 8333.33, 8708.33, 6675.00, 5291.67, 5366.67, 5183.33, 7233.33, 1933.33, 3550.00, 7675.00, 7775.00, 7475.00, 5450.00, 5750.00
3375.00, 2833.33, 2683.33, 4100.00, 4483.33, 4591.67, 4416.67, 7475.00, 7016.67, 6558.33, 8708.33, 6916.67, 7866.67, 6816.67, 6233.33, 6158.33, 6933.33, 3500.00, 3700.00, 6675.00, 8600.00, 7225.00, 7100.00, 7475.00
4125.00, 3625.00, 3616.67, 3866.67, 4133.33, 3958.33, 4833.33, 7100.00, 2000.00, 2233.33, 6208.33, 9675.00, 7783.33, 5541.67, 5416.67, 5275.00, 7391.67, 2900.00, 3450.00, 9375.00, 6000.00, 5975.00, 5375.00, 5350.00
2958.33, 1708.33, 1991.67, 1766.67, 1566.67, 1116.67, 2775.00, 5975.00, 4116.67, 3375.00, 4741.67, 5775.00, 3816.67, 3808.33, 2458.33, 2091.67, 8333.33, 2600.00, 2700.00, 3000.00, 7675.00, 4025.00, 3050.00, 3575.00
1041.67, 916.67, 916.67, 1083.33, 1608.33, 1483.33, 1408.33, 5308.33, 3083.33, 1916.67, 4441.67, 5075.00, 4675.00, 3550.00, 3975.00, 3741.67, 8583.33, 1433.33, 2600.00, 2900.00, 7325.00, 3550.00, 3125.00, 3008.33
958.33, 1041.67, 1041.67, 1041.67, 1691.67, 1608.33, 3225.00, 6225.00, 4008.33, 2975.00, 5183.33, 4583.33, 3350.00, 2833.33, 2941.67, 3291.67, 6266.67, 2800.00, 3825.00, 3725.00, 7900.00, 4900.00, 4308.33, 3383.33
1416.67, 916.67, 1291.67, 1041.67, 2308.33, 2308.33, 2108.33, 5308.33, 3183.33, 2908.33, 4241.67, 4350.00, 2841.67, 2391.67, 2358.33, 2033.33, 2683.33, 7625.00, 2700.00, 2600.00, 6050.00, 4675.00, 4200.00, 3375.00
2250.00, 1958.33, 1833.33, 1941.67, 2216.67, 2141.67, 1441.67, 5308.33, 3800.00, 2983.33, 5383.33, 5525.00, 3983.33, 2941.67, 2416.67, 2316.67, 6716.67, 1433.33, 4025.00, 3600.00, 7875.00, 5100.00, 4050.00, 3425.00
2291.67, 1458.33, 1208.33, 1541.67, 2016.67, 2016.67, 1566.67, 5350.00, 5250.00, 4175.00, 4308.33, 3983.33, 3475.00, 3208.33, 2916.67, 3341.67, 4225.00, 5408.33, 2500.00, 2800.00, 7375.00, 3700.00, 3625.00, 3250.00
1875.00, 1083.33, 1375.00, 916.67, 1241.67, 991.67, 2575.00, 5850.00, 4041.67, 2650.00, 5616.67, 4891.67, 4200.00, 3983.33, 3683.33, 4175.00, 7108.33, 1633.33, 2533.33, 4050.00, 7925.00, 5100.00, 4575.00, 4475.00
