#Y-2010
#M-Jan
4658.33, 4075.00, 5133.33, 4666.67, 4700.00, 6541.67, 8225.00, 7725.00, 7516.67, 6683.33, 9166.67, 8916.67, 8791.67, 8875.00, 9583.33, 8458.33, 8850.00, 10250.00, 9550.00, 10250.00, 8600.00, 8600.00, 8225.00, 8350.00
3166.67, 4433.33, 6550.00, 7183.33, 6683.33, 7225.00, 7433.33, 7016.67, 7266.67, 7141.67, 9291.67, 11000.00, 9416.67, 10875.00, 10875.00, 9291.67, 9458.33, 10083.33, 10083.33, 10666.67, 7975.00, 8350.00, 7850.00, 7725.00
4000.00, 3658.33, 3333.33, 3083.33, 3375.00, 2991.67, 3800.00, 6725.00, 5700.00, 4150.00, 6008.33, 7100.00, 6925.00, 6200.00, 4091.67, 5433.33, 4733.33, 6350.00, 5658.33, 4533.33, 5208.33, 4158.33, 4116.67, 4016.67
1791.67, 1291.67, 2033.33, 2883.33, 2558.33, 2383.33, 4000.00, 6850.00, 4691.67, 4358.33, 6558.33, 7208.33, 7325.00, 7108.33, 7133.33, 8008.33, 8241.67, 8291.67, 8491.67, 10050.00, 7850.00, 7725.00, 7850.00, 7850.00
4250.00, 3908.33, 5208.33, 7475.00, 7433.33, 6891.67, 7016.67, 7141.67, 7016.67, 7183.33, 9875.00, 9833.33, 9833.33, 10000.00, 9833.33, 9666.67, 9666.67, 11000.00, 11000.00, 11000.00, 8600.00, 8600.00, 8600.00, 8600.00
5000.00, 6066.67, 7600.00, 7433.33, 7433.33, 7433.33, 7266.67, 7266.67, 7266.67, 7433.33, 9833.33, 9833.33, 9833.33, 9833.33, 9833.33, 9666.67, 9666.67, 9666.67, 11000.00, 11000.00, 8600.00, 8600.00, 8600.00, 8600.00
3666.67, 5966.67, 7266.67, 7433.33, 7433.33, 7600.00, 7433.33, 7433.33, 8600.00, 8600.00, 10333.33, 9833.33, 9833.33, 10000.00, 9666.67, 9666.67, 9416.67, 9416.67, 11000.00, 11000.00, 8600.00, 8600.00, 8600.00, 8600.00
5000.00, 5933.33, 7333.33, 7600.00, 7433.33, 7266.67, 8600.00, 8266.67, 7433.33, 7433.33, 9666.67, 9666.67, 9666.67, 9833.33, 9833.33, 9583.33, 10000.00, 9833.33, 11000.00, 11000.00, 8600.00, 8600.00, 8600.00, 8600.00
4416.67, 5400.00, 6866.67, 7016.67, 7141.67, 7266.67, 7433.33, 8600.00, 8600.00, 7516.67, 9083.33, 10500.00, 11000.00, 10375.00, 9291.67, 9666.67, 8291.67, 10250.00, 10250.00, 10625.00, 7975.00, 7850.00, 8350.00, 8183.33
3208.33, 4416.67, 6516.67, 7141.67, 7058.33, 7183.33, 6808.33, 6850.00, 7058.33, 8475.00, 10875.00, 10083.33, 10750.00, 10500.00, 8516.67, 8491.67, 9675.00, 9725.00, 9550.00, 9475.00, 7600.00, 7600.00, 7725.00, 7100.00
3625.00, 2541.67, 2808.33, 3208.33, 3650.00, 3533.33, 4700.00, 5725.00, 5775.00, 4933.33, 6858.33, 7175.00, 6416.67, 5441.67, 5116.67, 5566.67, 5808.33, 5183.33, 7025.00, 6600.00, 7100.00, 7125.00, 7600.00, 7225.00
4125.00, 2041.67, 3700.00, 4766.67, 4991.67, 5983.33, 6600.00, 7350.00, 7266.67, 6600.00, 8416.67, 8541.67, 8666.67, 8366.67, 8183.33, 8458.33, 8425.00, 8458.33, 9350.00, 9475.00, 7475.00, 7600.00, 7850.00, 7600.00
4500.00, 3441.67, 5016.67, 5483.33, 7100.00, 5108.33, 6725.00, 6891.67, 6558.33, 6600.00, 9333.33, 9333.33, 8916.67, 8141.67, 7791.67, 8141.67, 8283.33, 8391.67, 9158.33, 9766.67, 7475.00, 7850.00, 7600.00, 7600.00
4000.00, 3700.00, 4883.33, 6150.00, 6766.67, 7141.67, 6766.67, 8100.00, 7933.33, 7308.33, 9291.67, 8916.67, 8791.67, 8391.67, 8658.33, 8825.00, 8658.33, 9825.00, 9975.00, 10375.00, 8100.00, 7850.00, 8225.00, 8350.00
4625.00, 5100.00, 5291.67, 5891.67, 6358.33, 5583.33, 5883.33, 7725.00, 7850.00, 7308.33, 8833.33, 8833.33, 8958.33, 8200.00, 8241.67, 8416.67, 8533.33, 9600.00, 9700.00, 9950.00, 7600.00, 7850.00, 7350.00, 7600.00
3166.67, 2500.00, 3091.67, 3491.67, 3200.00, 2141.67, 3800.00, 6850.00, 5908.33, 5150.00, 6591.67, 7275.00, 5416.67, 5733.33, 3691.67, 4241.67, 5700.00, 5500.00, 5800.00, 5700.00, 5550.00, 4900.00, 5100.00, 4875.00
1666.67, 1791.67, 1866.67, 2600.00, 2233.33, 2883.33, 3000.00, 5683.33, 4708.33, 3991.67, 6066.67, 7100.00, 6925.00, 5175.00, 5475.00, 5666.67, 5008.33, 4108.33, 5375.00, 4575.00, 4825.00, 4675.00, 5175.00, 4266.67
2125.00, 1666.67, 2116.67, 2516.67, 2716.67, 3158.33, 4375.00, 6725.00, 5633.33, 4550.00, 6483.33, 6433.33, 5525.00, 5358.33, 4916.67, 4691.67, 4891.67, 6350.00, 6675.00, 6925.00, 6500.00, 5650.00, 5633.33, 4458.33
2041.67, 2041.67, 2041.67, 2591.67, 2833.33, 3375.00, 3533.33, 5558.33, 5450.00, 4383.33, 5966.67, 6491.67, 5166.67, 4091.67, 4508.33, 4500.00, 4433.33, 5600.00, 5925.00, 5625.00, 5550.00, 5650.00, 6000.00, 5525.00
2875.00, 2750.00, 2808.33, 3491.67, 3691.67, 3366.67, 2341.67, 5808.33, 5550.00, 4508.33, 6833.33, 7150.00, 6383.33, 5016.67, 4466.67, 4466.67, 5666.67, 5633.33, 6900.00, 7800.00, 5775.00, 6375.00, 5575.00, 5525.00
2875.00, 2125.00, 2608.33, 3041.67, 3366.67, 2791.67, 3366.67, 5308.33, 6775.00, 4950.00, 7283.33, 6358.33, 5700.00, 4958.33, 4766.67, 4916.67, 4716.67, 5291.67, 6450.00, 6250.00, 5575.00, 5100.00, 5450.00, 5325.00
2500.00, 1833.33, 1908.33, 1866.67, 2591.67, 2016.67, 3550.00, 6475.00, 5216.67, 4250.00, 6741.67, 7191.67, 6558.33, 5908.33, 5758.33, 5933.33, 7983.33, 7383.33, 8658.33, 7075.00, 6100.00, 6500.00, 6300.00, 5875.00
