#Y-2010
#M-Jan
3533.33, 2800.00, 3083.33, 2991.67, 3441.67, 4391.67, 5800.00, 7100.00, 6891.67, 6183.33, 8291.67, 7741.67, 7891.67, 8416.67, 8958.33, 7958.33, 8225.00, 8800.00, 9100.00, 9475.00, 7600.00, 7350.00, 7100.00, 7725.00
2541.67, 2583.33, 4400.00, 5483.33, 5433.33, 6525.00, 6808.33, 6641.67, 6516.67, 6266.67, 8791.67, 10250.00, 8791.67, 10250.00, 9700.00, 8041.67, 8658.33, 7275.00, 9525.00, 9575.00, 7100.00, 7475.00, 6200.00, 6000.00
3625.00, 2125.00, 1783.33, 1933.33, 2150.00, 1658.33, 2650.00, 6350.00, 3950.00, 2800.00, 4333.33, 5650.00, 4450.00, 3925.00, 2216.67, 3983.33, 2883.33, 4225.00, 4083.33, 3583.33, 3658.33, 2408.33, 2616.67, 2116.67
666.67, 916.67, 1458.33, 1575.00, 1083.33, 1083.33, 2325.00, 5975.00, 2941.67, 2508.33, 5058.33, 5358.33, 4333.33, 4183.33, 4833.33, 4183.33, 5441.67, 5016.67, 6616.67, 7825.00, 5775.00, 7150.00, 6250.00, 7275.00
3375.00, 3208.33, 3383.33, 4433.33, 5358.33, 5041.67, 5516.67, 6100.00, 6516.67, 6558.33, 9125.00, 9333.33, 9583.33, 9500.00, 8533.33, 9166.67, 9541.67, 10250.00, 10250.00, 10500.00, 8350.00, 8475.00, 8225.00, 8600.00
4750.00, 4991.67, 7175.00, 7308.33, 7308.33, 7183.33, 7016.67, 7016.67, 7266.67, 6891.67, 9708.33, 9583.33, 9833.33, 9625.00, 9333.33, 9708.33, 9250.00, 9416.67, 10750.00, 10750.00, 8350.00, 8350.00, 8350.00, 8600.00
3416.67, 4616.67, 6541.67, 7058.33, 7433.33, 7475.00, 7058.33, 6683.33, 8600.00, 8600.00, 10333.33, 9333.33, 9333.33, 9375.00, 9091.67, 8916.67, 8291.67, 8491.67, 11000.00, 10750.00, 8600.00, 8350.00, 8600.00, 7850.00
4250.00, 4383.33, 6158.33, 7183.33, 7433.33, 7266.67, 8225.00, 7516.67, 6683.33, 7308.33, 9041.67, 9541.67, 8916.67, 9333.33, 9183.33, 8758.33, 9000.00, 9083.33, 10250.00, 9975.00, 8350.00, 7850.00, 8100.00, 8225.00
3666.67, 3283.33, 5291.67, 5391.67, 6391.67, 5225.00, 6808.33, 7850.00, 7850.00, 7016.67, 8833.33, 9500.00, 10000.00, 9700.00, 8266.67, 8266.67, 7766.67, 8875.00, 9600.00, 9450.00, 7350.00, 7600.00, 7850.00, 7808.33
2833.33, 2866.67, 4791.67, 5291.67, 5683.33, 5433.33, 5358.33, 6225.00, 6433.33, 7850.00, 10125.00, 9583.33, 9875.00, 9200.00, 7491.67, 5341.67, 6900.00, 6725.00, 6575.00, 6350.00, 5575.00, 4875.00, 5550.00, 4775.00
3000.00, 2166.67, 1583.33, 2183.33, 2550.00, 2358.33, 3425.00, 5350.00, 4350.00, 3083.33, 5558.33, 5350.00, 3566.67, 4091.67, 3191.67, 3141.67, 4083.33, 3358.33, 5600.00, 5150.00, 4650.00, 4825.00, 5450.00, 5025.00
3625.00, 1791.67, 1700.00, 2666.67, 3366.67, 3958.33, 5125.00, 5975.00, 6316.67, 5100.00, 6716.67, 6591.67, 6016.67, 5541.67, 4308.33, 5283.33, 5358.33, 4958.33, 5950.00, 6125.00, 5125.00, 5575.00, 5775.00, 5975.00
3250.00, 2541.67, 2966.67, 3733.33, 4425.00, 4033.33, 5175.00, 6266.67, 6058.33, 4583.33, 8333.33, 8708.33, 6900.00, 5416.67, 5166.67, 4958.33, 5283.33, 3933.33, 7525.00, 8400.00, 5525.00, 7150.00, 5800.00, 5875.00
3250.00, 2583.33, 3183.33, 3900.00, 4558.33, 4991.67, 4741.67, 7100.00, 7141.67, 6183.33, 8583.33, 7166.67, 7966.67, 6691.67, 5941.67, 5958.33, 5758.33, 7600.00, 8850.00, 9475.00, 7350.00, 7350.00, 7475.00, 7600.00
3500.00, 3625.00, 3241.67, 3666.67, 4583.33, 4033.33, 4483.33, 6975.00, 6900.00, 6200.00, 7083.33, 7133.33, 7358.33, 5966.67, 5641.67, 4991.67, 5641.67, 6475.00, 6450.00, 6700.00, 6000.00, 5950.00, 5225.00, 5325.00
3083.33, 1833.33, 1616.67, 1891.67, 1766.67, 1191.67, 2575.00, 5975.00, 4241.67, 3250.00, 4616.67, 5200.00, 3941.67, 3433.33, 2416.67, 1966.67, 3725.00, 3400.00, 3950.00, 3925.00, 3950.00, 3375.00, 3875.00, 3250.00
1041.67, 916.67, 916.67, 1450.00, 1608.33, 1608.33, 2025.00, 4933.33, 3083.33, 2041.67, 4241.67, 5075.00, 4275.00, 3225.00, 4175.00, 3741.67, 3483.33, 2558.33, 3775.00, 3625.00, 3050.00, 3050.00, 2925.00, 2466.67
