#Y-2010
#M-Jan
2333.33, 2000.00, 2483.33, 2991.67, 3566.67, 3891.67, 5875.00, 7225.00, 6891.67, 6308.33, 8166.67, 7516.67, 7591.67, 8166.67, 8583.33, 8458.33, 8458.33, 9625.00, 10000.00, 10000.00, 7475.00, 7350.00, 7100.00, 7725.00
2541.67, 2583.33, 4600.00, 5683.33, 5433.33, 6525.00, 6808.33, 6641.67, 6516.67, 6266.67, 8916.67, 10125.00, 8791.67, 10125.00, 10125.00, 8416.67, 8958.33, 9875.00, 10000.00, 10000.00, 7100.00, 7350.00, 6525.00, 5800.00
3625.00, 2250.00, 1783.33, 1608.33, 2150.00, 2058.33, 2650.00, 6350.00, 3950.00, 2800.00, 4533.33, 5850.00, 5650.00, 5525.00, 4116.67, 5558.33, 4683.33, 6325.00, 5683.33, 5183.33, 3658.33, 2408.33, 2616.67, 1916.67
666.67, 916.67, 1583.33, 1575.00, 1083.33, 1083.33, 2525.00, 5975.00, 3141.67, 2508.33, 4808.33, 5383.33, 5650.00, 5633.33, 5858.33, 5833.33, 6775.00, 6416.67, 7616.67, 8925.00, 5900.00, 6900.00, 6700.00, 7025.00
3500.00, 2958.33, 3383.33, 4500.00, 5108.33, 5266.67, 5291.67, 6225.00, 6641.67, 6558.33, 9208.33, 9375.00, 9458.33, 9458.33, 9625.00, 9166.67, 9166.67, 10250.00, 10250.00, 10500.00, 8475.00, 8350.00, 8350.00, 8350.00
4750.00, 4916.67, 7050.00, 7308.33, 7308.33, 7183.33, 7016.67, 7141.67, 7016.67, 7183.33, 9708.33, 9583.33, 9625.00, 9333.33, 9833.33, 9458.33, 9291.67, 9416.67, 10750.00, 10750.00, 8475.00, 7975.00, 8225.00, 7850.00
3541.67, 4216.67, 6641.67, 7058.33, 7433.33, 7600.00, 6933.33, 6683.33, 8600.00, 8600.00, 10208.33, 9333.33, 9333.33, 9375.00, 9016.67, 8791.67, 8291.67, 8366.67, 11000.00, 10875.00, 8100.00, 8350.00, 8600.00, 7600.00
4750.00, 4758.33, 6325.00, 6808.33, 7433.33, 7266.67, 8100.00, 8266.67, 6808.33, 6683.33, 8916.67, 9291.67, 9041.67, 9583.33, 9158.33, 8758.33, 8875.00, 9833.33, 11000.00, 10100.00, 8100.00, 8600.00, 8350.00, 8100.00
3666.67, 3900.00, 5691.67, 5391.67, 6391.67, 4941.67, 6808.33, 7850.00, 7975.00, 6891.67, 8833.33, 9500.00, 10000.00, 9200.00, 8391.67, 8141.67, 8141.67, 9125.00, 9375.00, 9700.00, 7475.00, 7475.00, 7850.00, 7683.33
2958.33, 2866.67, 4791.67, 5291.67, 5683.33, 5433.33, 5133.33, 6100.00, 6558.33, 7850.00, 10000.00, 9708.33, 9500.00, 9450.00, 7366.67, 5666.67, 6775.00, 6550.00, 6575.00, 6375.00, 5575.00, 4750.00, 5450.00, 4675.00
