#Y-2010
#M-Jan
4633.33, 3208.33, 4125.00, 4591.67, 4466.67, 5616.67, 6900.00, 7200.00, 7016.67, 5808.33, 8833.33, 8133.33, 8633.33, 8541.67, 8541.67, 8183.33, 8383.33, 9800.00, 9525.00, 10125.00, 7600.00, 7850.00, 7600.00, 7600.00
6433.33, 5558.33, 6558.33, 6683.33, 6433.33, 7225.00, 6850.00, 6766.67, 6641.67, 7141.67, 8791.67, 10500.00, 9041.67, 10500.00, 10375.00, 8916.67, 8958.33, 10125.00, 10125.00, 10000.00, 7225.00, 7475.00, 6625.00, 6350.00
5875.00, 3250.00, 3900.00, 2650.00, 2550.00, 2908.33, 3250.00, 3300.00, 3650.00, 2850.00, 4875.00, 5450.00, 5525.00, 4250.00, 3316.67, 3358.33, 3508.33, 4775.00, 4850.00, 3683.33, 3658.33, 2783.33, 2616.67, 2741.67
2508.33, 1708.33, 2508.33, 2708.33, 2008.33, 2183.33, 3250.00, 3875.00, 3416.67, 2658.33, 5183.33, 5808.33, 5700.00, 5800.00, 5783.33, 5983.33, 6741.67, 6566.67, 8208.33, 8725.00, 6350.00, 7100.00, 7275.00, 7225.00
7275.00, 5333.33, 6325.00, 6475.00, 6808.33, 6516.67, 6266.67, 6891.67, 6641.67, 7058.33, 9875.00, 9708.33, 9333.33, 9833.33, 9833.33, 10000.00, 9583.33, 10750.00, 10750.00, 10750.00, 8350.00, 8600.00, 8600.00, 8350.00
8600.00, 7333.33, 7433.33, 7433.33, 7433.33, 7433.33, 7433.33, 7266.67, 7141.67, 7266.67, 9833.33, 10000.00, 9875.00, 9833.33, 9708.33, 9833.33, 9833.33, 9666.67, 11000.00, 11000.00, 8600.00, 8350.00, 8600.00, 8350.00
7266.67, 6666.67, 7308.33, 7308.33, 7058.33, 7308.33, 6683.33, 6933.33, 8350.00, 8350.00, 10083.33, 9833.33, 9375.00, 9875.00, 9166.67, 8916.67, 8916.67, 9041.67, 10750.00, 10750.00, 8475.00, 8475.00, 8475.00, 8475.00
8350.00, 7175.00, 6683.33, 7308.33, 7183.33, 7016.67, 7850.00, 8141.67, 7475.00, 7183.33, 9583.33, 8916.67, 9541.67, 9166.67, 9708.33, 9458.33, 9250.00, 9583.33, 10750.00, 11000.00, 8600.00, 8350.00, 7850.00, 7850.00
7808.33, 5883.33, 6516.67, 6516.67, 7016.67, 6558.33, 7308.33, 8225.00, 8100.00, 7141.67, 9250.00, 10000.00, 10125.00, 10125.00, 9041.67, 8833.33, 8041.67, 10150.00, 10000.00, 9750.00, 7475.00, 7600.00, 8225.00, 7975.00
6391.67, 5516.67, 6516.67, 6641.67, 6808.33, 6975.00, 6558.33, 6558.33, 6808.33, 8100.00, 10000.00, 10125.00, 10000.00, 10000.00, 7466.67, 7116.67, 7575.00, 8200.00, 7675.00, 7900.00, 5125.00, 5500.00, 5025.00, 5600.00
