#Y-2010
#M-Jan
3533.33, 2800.00, 3083.33, 2991.67, 3275.00, 4391.67, 5675.00, 7225.00, 6891.67, 6350.00, 8291.67, 7741.67, 7891.67, 8291.67, 8833.33, 7958.33, 8225.00, 8925.00, 9225.00, 9600.00, 7350.00, 7350.00, 7600.00, 7600.00
2416.67, 2583.33, 4400.00, 5483.33, 5183.33, 6525.00, 6933.33, 6391.67, 6516.67, 6516.67, 8791.67, 10375.00, 8666.67, 10250.00, 9700.00, 8166.67, 8658.33, 9008.33, 8608.33, 9491.67, 7100.00, 7225.00, 6525.00, 5475.00
3625.00, 2458.33, 1583.33, 1858.33, 1775.00, 1566.67, 2825.00, 5975.00, 3950.00, 2800.00, 4533.33, 5850.00, 4450.00, 3725.00, 2216.67, 4058.33, 3083.33, 4550.00, 4083.33, 3708.33, 3408.33, 2783.33, 2491.67, 2241.67
666.67, 1291.67, 1208.33, 1375.00, 1083.33, 1283.33, 2325.00, 5975.00, 3141.67, 2258.33, 5058.33, 5483.33, 4250.00, 4108.33, 4708.33, 4433.33, 5316.67, 5141.67, 6491.67, 7825.00, 5700.00, 6575.00, 6825.00, 6900.00
3500.00, 2958.33, 3258.33, 5100.00, 5483.33, 5166.67, 5391.67, 6391.67, 6391.67, 6683.33, 9375.00, 9458.33, 9333.33, 9625.00, 8658.33, 9166.67, 9291.67, 11000.00, 10875.00, 10250.00, 8475.00, 8350.00, 8350.00, 8100.00
4750.00, 5041.67, 7050.00, 7183.33, 7308.33, 7183.33, 7141.67, 7016.67, 7141.67, 7058.33, 9583.33, 9708.33, 9875.00, 9458.33, 9458.33, 9541.67, 9416.67, 9541.67, 10750.00, 10750.00, 8225.00, 8600.00, 8350.00, 8600.00
3416.67, 4416.67, 6541.67, 7058.33, 7433.33, 7350.00, 7058.33, 6558.33, 8600.00, 8600.00, 10208.33, 9333.33, 9333.33, 9375.00, 9091.67, 9041.67, 8291.67, 8491.67, 10875.00, 10875.00, 8100.00, 8350.00, 8100.00, 7725.00
5000.00, 5133.33, 6200.00, 7183.33, 6683.33, 6516.67, 8100.00, 8266.67, 7433.33, 6933.33, 9416.67, 9166.67, 9666.67, 9333.33, 8933.33, 8758.33, 9125.00, 9083.33, 10250.00, 9975.00, 8100.00, 7850.00, 8225.00, 8225.00
3666.67, 3408.33, 5366.67, 5516.67, 6391.67, 4941.67, 6808.33, 7850.00, 7975.00, 6891.67, 8833.33, 9625.00, 10125.00, 9200.00, 8141.67, 8266.67, 8016.67, 9250.00, 9475.00, 9575.00, 6975.00, 7600.00, 7850.00, 7683.33
2833.33, 2991.67, 4791.67, 5291.67, 5558.33, 5558.33, 4908.33, 6225.00, 6558.33, 7725.00, 10000.00, 9583.33, 9375.00, 9200.00, 7366.67, 5091.67, 6450.00, 7175.00, 6575.00, 6350.00, 5375.00, 5000.00, 5100.00, 5100.00
