#Y-2010
#M-Jan
4658.33, 4075.00, 5258.33, 4666.67, 4866.67, 6541.67, 8350.00, 7725.00, 7391.67, 6683.33, 9166.67, 8916.67, 8916.67, 8750.00, 9458.33, 8208.33, 8683.33, 10250.00, 9175.00, 11000.00, 7975.00, 7850.00, 8225.00, 8225.00
3416.67, 3808.33, 6550.00, 7183.33, 7433.33, 7475.00, 7433.33, 7141.67, 7266.67, 7016.67, 9416.67, 10875.00, 9416.67, 10875.00, 10750.00, 9291.67, 9708.33, 10750.00, 10750.00, 11000.00, 8100.00, 8225.00, 7975.00, 7850.00
4000.00, 2825.00, 3458.33, 3083.33, 3125.00, 2908.33, 3925.00, 6600.00, 5700.00, 3900.00, 6008.33, 7225.00, 6925.00, 6200.00, 4216.67, 5308.33, 4858.33, 6350.00, 5533.33, 4658.33, 4958.33, 4283.33, 4116.67, 3850.00
1791.67, 1416.67, 2200.00, 2758.33, 2558.33, 2425.00, 4000.00, 6725.00, 4691.67, 4191.67, 6558.33, 7208.33, 7325.00, 7108.33, 7133.33, 8008.33, 8241.67, 8166.67, 8616.67, 10050.00, 7725.00, 7850.00, 7850.00, 7975.00
4375.00, 3908.33, 5208.33, 7350.00, 7183.33, 6766.67, 7016.67, 7141.67, 7016.67, 7183.33, 10000.00, 9833.33, 9833.33, 10000.00, 9833.33, 9666.67, 9666.67, 11000.00, 11000.00, 11000.00, 8600.00, 8600.00, 8600.00, 8600.00
5000.00, 6066.67, 7600.00, 7433.33, 7433.33, 7433.33, 7266.67, 7266.67, 7266.67, 7433.33, 9833.33, 9833.33, 10000.00, 9833.33, 9833.33, 9666.67, 9666.67, 9666.67, 11000.00, 11000.00, 8600.00, 8600.00, 8600.00, 8600.00
3666.67, 5966.67, 7266.67, 7433.33, 7433.33, 7600.00, 7433.33, 7433.33, 8600.00, 8600.00, 10333.33, 9833.33, 9833.33, 10000.00, 9666.67, 9666.67, 9291.67, 9666.67, 11000.00, 11000.00, 8600.00, 8600.00, 8600.00, 8600.00
5000.00, 5933.33, 7500.00, 7433.33, 7433.33, 7266.67, 8600.00, 8266.67, 7433.33, 7433.33, 9666.67, 9666.67, 9666.67, 9833.33, 9833.33, 9708.33, 9833.33, 9833.33, 11000.00, 11000.00, 8600.00, 8600.00, 8600.00, 8600.00
4541.67, 5400.00, 6866.67, 7016.67, 7141.67, 6516.67, 7433.33, 8600.00, 8350.00, 7516.67, 9833.33, 11000.00, 11000.00, 10875.00, 9666.67, 8916.67, 8291.67, 10250.00, 10250.00, 10250.00, 8100.00, 8600.00, 8350.00, 8183.33
3458.33, 4416.67, 6516.67, 6891.67, 7183.33, 7183.33, 7433.33, 7600.00, 7183.33, 8350.00, 10750.00, 10833.33, 10375.00, 10500.00, 8641.67, 8366.67, 10050.00, 9350.00, 9675.00, 9350.00, 7600.00, 7225.00, 7225.00, 7350.00
3750.00, 2666.67, 3058.33, 3458.33, 4025.00, 3408.33, 4575.00, 5850.00, 5900.00, 4808.33, 7108.33, 7050.00, 6541.67, 5191.67, 4991.67, 5316.67, 5933.33, 5308.33, 7025.00, 6475.00, 7225.00, 7125.00, 7600.00, 7225.00
4125.00, 2541.67, 3825.00, 4766.67, 4866.67, 5858.33, 6850.00, 7725.00, 7016.67, 6433.33, 8416.67, 8416.67, 8791.67, 8200.00, 8308.33, 8333.33, 8425.00, 7958.33, 9100.00, 9100.00, 7225.00, 7600.00, 7725.00, 7600.00
4375.00, 3691.67, 5141.67, 5483.33, 6933.33, 5108.33, 6725.00, 6891.67, 6683.33, 6600.00, 9458.33, 9333.33, 8791.67, 8141.67, 8166.67, 7891.67, 8825.00, 8558.33, 9950.00, 9850.00, 7350.00, 7975.00, 7600.00, 7475.00
3875.00, 3658.33, 4883.33, 5983.33, 6933.33, 7266.67, 6766.67, 8225.00, 7891.67, 6683.33, 9458.33, 8791.67, 9041.67, 8391.67, 8366.67, 8533.33, 8658.33, 10075.00, 9725.00, 11000.00, 8600.00, 7975.00, 7975.00, 8225.00
